1.916502646507660668e+00
4.716441010728523509e+00
4.175867274476394719e-01
2.677835771038021839e+00
7.627149432375586180e-01
1.070537907319968340e-02
5.706013203026732761e+00
6.271145997043323206e+00
3.736650358780787329e+00
4.088069584477333152e+00
6.795481585947538150e+00
7.033361321771604224e+00
8.990582199022320253e+00
7.328987706586407747e+00
6.782438209546898022e+00
4.921577117490769204e+00
7.871548259871648412e+00
4.795253627438839317e+00
7.400400496873027478e+00
9.156066676259387194e+00
8.223841672458311436e+00
6.792139103745748585e+00
6.648799635873887226e+00
9.280307452862709638e+00
8.825145137849380816e+00
1.073087297309724519e+01
8.479178657344169423e+00
1.422309171000794770e+01
9.474758503473116988e+00
1.093756691648495405e+01
9.940924161526808689e+00
9.734271418830127587e+00
8.457154103324196370e+00
6.415680223760627854e+00
6.839070284788380860e+00
8.858796462976242125e+00
4.199322313809399354e+00
6.886528785303953626e+00
7.314988680636986373e+00
1.009190894859881027e+01
7.668799823924411285e+00
4.953628501294089048e+00
5.478752048634140337e+00
7.052047666990667096e+00
1.904255409514394870e-01
6.167788106512306356e+00
1.879668462984263044e-03
5.230463652345595627e+00
-1.313594038652561302e-01
4.117676933437718345e-01
7.659417247409244789e-01
2.962231076590819079e+00
-3.145288391088437940e+00
-2.834900276395010632e+00
-8.715685334689338148e-02
-4.822685852655479444e+00
-1.601158302076698625e+00
-3.032766067139177846e+00
-5.771842488182522324e+00
-1.199300271147958341e+00
-1.099724007850355179e+00
-7.446223128043552464e+00
-8.020563955590166216e+00
-6.255534604687428057e+00
-8.434307058639717525e+00
-7.697270337406260765e+00
-9.555281036657321536e+00
-5.319120479525308198e+00
-9.801520042796857624e+00
-1.277979213672774250e+01
-9.466862960809562466e+00
-1.216483103719726167e+01
-1.282193492926150569e+01
-1.560410248031070957e+01
-1.051574884953236300e+01
-1.012128603707964380e+01
-1.344513256171543603e+01
-1.146571002466638944e+01
-1.339704870464568920e+01
-6.425846402853009565e+00
-8.256757757876213688e+00
-1.004742498954760599e+01
-1.231059264504528272e+01
-8.498118799107579946e+00
-9.801393060724546302e+00
-1.049300866641829444e+01
-7.825054742352038240e+00
-5.257315231405282674e+00
-5.715867821227647028e+00
-8.811711872032077508e+00
-1.130781515482146560e+00
-6.159117028140561168e+00
-7.625307575965353024e+00
-1.912024065339607226e+00
-2.480329999051093637e+00
-3.112762649447033958e+00
-3.871664173020247013e+00
-6.223981355937271420e-01
-5.634666301502755381e+00
-3.549102169784866811e-01
5.758425056403431164e+00
3.753098807321672226e+00
-1.228575888259496818e+00
1.032004149255619119e+00
1.045116289949229005e+00
2.444911025909305202e+00
-4.744613640440746849e-01
3.696536122553255588e+00
5.160528309252462087e+00
6.607917102521494890e+00
8.712001661293710342e+00
1.152751151612703318e+01
1.262954698303905943e+01
6.957694717192469014e+00
8.014922943182563486e+00
7.012560080770795956e+00
6.688985984591997003e+00
1.317347040312765571e+01
8.772132723016413891e+00
1.093513414833513409e+01
5.664674627500451365e+00
1.178768092845913529e+01
1.812958227463882110e+01
9.446708613358852702e+00
1.132438634789840037e+01
1.078503691881816273e+01
5.275601032473723251e+00
1.107243221207333939e+01
7.529657902028474403e+00
1.048859080337495264e+01
1.219287683635562125e+01
6.203586148317794979e+00
1.209639122568199454e+01
7.989971855179075710e+00
6.813989433582113620e+00
1.142104154368062296e+01
8.087762551679849921e+00
5.957017388231234278e+00
6.146533543990235771e+00
4.772513153363131977e+00
5.347464054210597340e+00
2.737676957334783001e+00
4.652321731764878621e+00
5.072730627208322574e+00
8.345270628066682406e+00
2.574913097613528379e+00
3.927325423437909357e+00
1.753802667710053331e+00
1.061417555657417022e+00
1.748436181029487502e+00
3.122216375489416329e+00
1.125335136058949637e+00
-3.638459036742076158e+00
1.870897061491079594e+00
-1.610163973489375788e+00
-9.409240238551417335e+00
-6.887439582879674838e+00
-7.190555240958232730e+00
-2.989161870733675563e+00
-8.978870822213430358e+00
-6.410710532703333797e+00
-8.006875756603369254e+00
-5.735903645198964007e+00
-9.065433728224649101e+00
-5.330343305040428525e+00
-5.994681249979237236e+00
-3.985217578184878207e+00
-1.037429890362100693e+01
-5.848910680957327912e+00
-9.743221851885461859e+00
-8.173390637390939517e+00
-1.295397962279730208e+01
-9.437623957522248475e+00
-9.886727359694337025e+00
-1.318094643085738760e+01
-5.380268658193180897e+00
-1.449585427937926951e+01
-1.209679060078913082e+01
-7.375109299909162530e+00
-6.758958698777600915e+00
-6.838670339376889729e+00
-1.257321602650920589e+01
-9.226598383193582720e+00
-1.249901653988546002e+01
-7.579479253949983786e+00
-6.968041692538152532e+00
-8.491875657171622294e+00
-8.416869703337690467e+00
-3.326369248418473035e+00
-6.682863531237430266e+00
-2.965726569244701238e+00
-8.661998465556784765e+00
-7.165660459604048071e+00
-2.185423463752327766e+00
-3.374761496393251292e+00
-3.608347848340029529e+00
-2.164044368548737385e+00
-1.788012841020408805e+00
-2.324259970028490940e+00
-7.663422198469868052e-01
-7.415144964432156538e-01
-3.437085817285637779e-01
2.021645768756588524e+00
-7.003279102311348314e-01
5.314053883257694455e-01
5.134839946963962731e+00
5.595305424481445300e+00
-1.158270746713034427e+00
7.702577859585408859e+00
6.773565637548474960e+00
8.166998658462755856e+00
4.664898364341486747e+00
5.192317385802859953e+00
3.331103595964032493e+00
9.057663887424451943e+00
7.763685126745234477e+00
9.973970315874559844e+00
1.313645637944845035e+01
8.706276868343609365e+00
8.651241813627812860e+00
1.192401199604779904e+01
1.269114256772992455e+01
1.207224882776824160e+01
1.233840592879254139e+01
9.163239638547683086e+00
1.166233064147226628e+01
1.041384233983101382e+01
9.722388792536445834e+00
1.109241095840287628e+01
1.016514046787676051e+01
9.595639921861279120e+00
1.171312876381421653e+01
8.455200375794200696e+00
8.104786558768232396e+00
8.367020311710417602e+00
6.922116583392275757e+00
9.483043761366312552e+00
9.852079526335327131e+00
7.993897844077261894e+00
5.323038385559175190e+00
6.384892315884313163e+00
6.245318190500993794e+00
4.816560184967093150e+00
4.926323533256567799e+00
9.787202166923488988e+00
3.591012878315332557e+00
1.449774235468588746e+00
2.708699941056593730e+00
3.064573778497869938e+00
2.519394560859294252e+00
-3.143730719379881355e-01
-6.090584365542848211e-01
-4.042529763166255563e+00
-4.872803822433000587e-01
1.068939758948037166e+00
-1.360525653527881129e+00
-8.275554296107198837e+00
-5.507567503233903317e+00
-5.928304577561405608e+00
-8.473408237621281813e+00
-9.207957082851658370e+00
-9.618682733832446985e+00
-4.949384548019166274e+00
-4.101842024457139857e+00
-8.383965006948116638e+00
-9.603945633443887075e+00
-4.705466092059658045e+00
-6.247975760676954593e+00
-5.514910995152787265e+00
-6.733182648659713720e+00
-7.531244662528358447e+00
-7.000593190205973926e+00
-7.626364385439551974e+00
-6.381868911357911678e+00
-4.956112987176736873e+00
-1.073832030397939441e+01
-8.119423149552261521e+00
-8.353106025982178551e+00
-8.905127221444928409e+00
-1.147731704079673953e+01
-8.436823510284003902e+00
-9.580989267329437453e+00
-9.165088438962916584e+00
-8.942460596549242524e+00
-5.168930809576009366e+00
-1.164017135934853009e+01
-4.046614496377012316e+00
-1.109009457592705594e+01
-8.693291023898755299e+00
-6.233819957927889455e+00
-8.842778436928655950e+00
-8.840839554532202271e+00
-2.894648776459635364e+00
-2.077429996481752639e+00
-1.464477998556332317e+00
-5.688550115410062169e+00
-3.987194823424964341e-01
3.349145571313560943e-02
-1.275606453587440736e+00
-1.151076364133055696e+00
-1.281333955647853795e+00
-8.305859759900098283e-01
1.218336358222289473e+00
3.402218345384623532e+00
3.745516986245807090e+00
3.769738462768816412e+00
4.121716841279764232e+00
6.362152288582542781e+00
4.429456919444662688e+00
6.089009306918255149e+00
5.806538832812084827e+00
6.064854334590345175e+00
3.009944743758031116e+00
3.193959890936527657e+00
6.062547202099217714e+00
6.401269762092145044e+00
9.036885103597205315e+00
1.287191302108710467e+01
1.302862381375303613e+01
9.665798085311601895e+00
1.266079518490317568e+01
6.910451569742980027e+00
1.018979162280476025e+01
6.139965601610475332e+00
1.072976688062013118e+01
1.075990623686510972e+01
1.374458950781896327e+01
9.191652507047219700e+00
9.658259497233983026e+00
7.430689780613598749e+00
8.979869105736140611e+00
1.230345526393374023e+01
7.065428495205232196e+00
7.065742181919873133e+00
7.904414799661911850e+00
5.698142189067464614e+00
7.154881450297180479e+00
8.835154570595495471e+00
5.601841909019078969e+00
5.961703218098535650e+00
6.787874596439531061e+00
4.019998650308409083e+00
1.804220451957795568e+00
1.773618999099916937e+00
9.500199432790640941e+00
5.038787132717256867e+00
6.843961218830445503e+00
-1.323281001537891077e+00
-1.865874443107336411e+00
9.603317538480133919e-01
2.925348504934454308e+00
1.701418171302739646e+00
-6.170319313893085633e-01
7.882638687027845315e-01
-6.372752545994783802e+00
-5.776662900456678074e+00
-4.534391253365525287e+00
-7.161697473767622668e+00
-6.574836850342775207e+00
-7.261286109309907033e+00
-1.107265396321634121e+01
-5.358866890580710418e+00
-9.724844358889734863e+00
-4.482357766783958475e+00
-6.049797139754558017e+00
-7.201701358886994697e+00
-7.209165158484595715e+00
-6.933892573172022900e+00
-1.160040469136671248e+01
-8.014753459733785945e+00
-1.139866969885893333e+01
-1.036256285048244941e+01
-1.048877746100247599e+01
-1.222288892376661451e+01
-9.595750619484553212e+00
-9.621191866446991980e+00
-6.955638506751755656e+00
-1.186912721405883708e+01
-1.302851357316067826e+01
-8.333950197742538535e+00
-5.635204763765441882e+00
-6.738809390743703887e+00
-5.456868594656453908e+00
-7.270618862279889072e+00
-6.828622422525834956e+00
-5.489171472003912200e+00
-7.879353387951902654e+00
-7.838114619182807274e+00
-1.360469615650862529e+01
-1.388543370263438703e+01
-8.411484258956818394e+00
-6.934053119329117720e+00
-2.086089141629907218e+00
7.010627002472311631e-01
-6.639113174076811674e+00
-4.330098754835043806e+00
7.156639335126984136e-01
-2.668405645686779959e+00
5.489547263219707318e-01
-7.613594154173335404e-01
2.784514303194348672e-01
4.258315931547577371e+00
1.281226931529594992e+00
6.548347902453327762e+00
2.476892655851504976e+00
5.910688833435161271e+00
1.721225988488659375e+00
7.841910400515699209e-01
3.850736135963581219e+00
3.585785917148407442e+00
2.902243307332620148e+00
7.490961256186155381e+00
9.674644578225514380e+00
5.706715520806774578e+00
8.633659878303975077e+00
1.052842582406131200e+01
1.044709133101980569e+01
9.167546493094624438e+00
7.411024804660473642e+00
7.662989385315645663e+00
9.892858395972799812e+00
7.934525563256447533e+00
1.236764161119178773e+01
1.276222755816538701e+01
7.552547418568893001e+00
7.749675973344297475e+00
1.226181599918096232e+01
1.106499547728761179e+01
1.173692115264497460e+01
6.391868101043531425e+00
7.435774571129265098e+00
1.183754516759534070e+01
9.950192873602617283e+00
9.631685460415257083e+00
1.314841202512192808e+01
1.015512691122414068e+01
1.085318314758309555e+01
7.453919183474194909e+00
8.212268754095614298e+00
5.586068291705847066e+00
3.795248664731865063e+00
5.920137918838639379e+00
4.630637356139144956e+00
4.591857496345490119e+00
1.668422608739104529e+00
-8.545516704711908496e-01
3.576617694665742420e+00
6.832966092177762185e+00
-3.364867496729833984e+00
-3.795190543743782730e+00
9.363743717413909318e-01
-4.844922243193234834e-01
-1.610487788713931279e+00
-8.353168211251682518e-01
-1.456749966687151066e+00
-3.755548457735042867e+00
-6.153875464461775913e+00
-7.581610559195891774e+00
-3.303089164003935263e+00
-6.547034561749773829e+00
-4.956555440771847287e+00
-3.479018074452563614e+00
-7.025447614405766039e+00
-7.898771532578907184e+00
-5.384373368144109939e+00
-9.706045523942286479e+00
-9.770734018110264429e+00
-7.615139914195206750e+00
-7.975669718429269750e+00
-7.010573577023698988e+00
-1.179201975746665809e+01
-8.592886355480247929e+00
-1.100492634882870391e+01
-1.139833424080075375e+01
-1.325856128496895181e+01
-1.069298548864761500e+01
-7.324228264589519810e+00
-1.297602824278272671e+01
-1.256057963328160021e+01
-8.624183638300449317e+00
-1.494631359441475738e+01
-6.829662400640470921e+00
-8.311471170076975667e+00
-5.541681204041844389e+00
-6.664452677283705384e+00
-4.478677400896649452e+00
-9.294484201545333946e+00
-5.261328170781145452e+00
-6.694642825720618973e+00
-1.188033592713553688e+01
-5.071032868197846710e+00
-5.623326986283512241e-01
-7.703554198681029419e+00
-4.050970379304934532e+00
-6.758825779121687916e+00
-3.654358700184832998e+00
-2.338514753860059692e+00
-1.475252672114747643e+00
-1.219966217840755318e+00
-3.300100069777153755e-01
6.579303460927580005e+00
-6.975199111124127382e-01
4.040453947495342923e+00
4.931632751852974117e+00
6.727031305110315884e+00
-1.288878115863772766e+00
2.741122724365486540e+00
8.506552560046277023e+00
4.066560121317884580e+00
3.035640005224872873e+00
4.857980558880671929e+00
5.929380397871741870e+00
5.215876598223755600e+00
1.175660245208393562e+01
4.394390107206977980e+00
8.490335505852804943e+00
9.963251755539307197e+00
8.767610301175103871e+00
9.697017843321045660e+00
6.518050915206158535e+00
7.579751876814682987e+00
1.196829693323139132e+01
1.158387169841926934e+01
1.138241303425238016e+01
9.437174223657150307e+00
1.030544293277557522e+01
6.318144995825432986e+00
7.393665972411417542e+00
1.274856384047656555e+01
1.013621977044723366e+01
9.832485343458895244e+00
1.405941479155193363e+01
6.858285607994345057e+00
1.234054326150106817e+01
1.145336860785510957e+01
3.729764588152002958e+00
8.872578876612143617e+00
5.465310387987713625e+00
1.143727404878044140e+01
2.463752785525625377e+00
3.972479992266468862e+00
7.727475186780820238e+00
4.581786488823462733e+00
9.783076209908081466e-01
-6.040754480663181880e-01
5.491293534643126861e+00
2.830999580332267840e+00
5.722338365683294015e+00
-2.192640617816572934e+00
1.947177632385640234e+00
-1.400974368041015550e-01
4.567830746334580638e+00
-3.604203154140798837e+00
4.856252639811564631e-01
-1.374594304672540401e+00
-6.117699935516572651e+00
2.643526792280142423e+00
-8.344233730164076768e-01
-5.541292433767199377e+00
-6.308702755532308970e+00
-9.045122950485907865e+00
-6.197465647515966403e+00
-7.524434232152332314e+00
-5.843903948423625039e+00
-6.811195243079678718e+00
-1.044034660241690560e+01
-1.165907623033775309e+01
-9.950758569379900109e+00
-7.066783135226941681e+00
-1.135137331211637424e+01
-8.209479605161545734e+00
-1.104462407745785413e+01
-6.647556465416517568e+00
-6.438451998803229159e+00
-1.106627229626786679e+01
-9.123697841065531833e+00
-1.254802232804422957e+01
-8.866361656008457715e+00
-5.692502993094540997e+00
-8.536046205028476663e+00
-1.365870381724194615e+01
-9.101628914248987456e+00
-1.213497361480163050e+01
-8.940826509140125111e+00
-1.134311740780772659e+01
-8.420290656166908860e+00
-7.758010004693723261e+00
-7.159633292852034536e+00
-1.322713553884808491e+00
-8.311911507061878979e+00
-4.591193049704905604e+00
-9.651475835177684814e+00
-7.380877228280464664e-01
-3.350317235295196205e+00
-6.789336095387149328e+00
-2.457253301432002601e+00
-3.702923993211815201e+00
-6.842285355204149599e-01
-3.860180488226091722e+00
-1.988904309229832634e+00
-1.801314722428893678e+00
-1.048792205432500291e+00
-2.841843163017863994e+00
-1.863010573092986455e+00
-1.793118153744588827e+00
3.138122764400230746e+00
4.375822261522401391e+00
2.588511732370437635e+00
1.544607617645024078e+00
-4.052682882511717821e-01
5.626894167777122036e+00
-9.879616161763422610e-01
4.433738794787196014e+00
7.455169005306799157e+00
5.415820534656631935e+00
7.513669023937181279e+00
1.038258919187237872e+01
9.440636428635119870e+00
1.111584245918842306e+01
6.118961719838697633e+00
1.323254896239658684e+01
8.721707034976597939e+00
1.405238379428921114e+01
8.336130066259601179e+00
1.033785891485453412e+01
1.057982944041381046e+01
1.005198380291622762e+01
8.215475972159822504e+00
1.072037708569603609e+01
1.344805589252047540e+01
1.183197701945200997e+01
1.339286078159474869e+01
1.185383869037900695e+01
8.421194406252114462e+00
8.653191387356436337e+00
7.912008535647235163e+00
1.002957530716444978e+01
5.113821569394901623e+00
7.390950590813404553e+00
7.763264513161058034e+00
6.361517745182406536e+00
4.163449641701964410e+00
5.696389822805719483e+00
8.583837400911711768e+00
3.585643970702850236e+00
6.135478699737841879e-01
3.826176514799899842e+00
-9.923981243732180602e-01
-1.974401321041632684e+00
-3.427014835222289335e+00
1.872408578024743253e+00
-6.184152623586804509e+00
-1.842624549308711668e+00
-2.863795187576427814e-01
-9.796181632839568998e-01
2.746727539024879761e+00
-2.937254240864419774e+00
-6.712430190986339085e+00
-5.323595967202416013e+00
-7.121068025347957686e+00
-5.089846457450747153e+00
-5.838897241874871469e+00
-6.603476012430323117e+00
-7.262905491387921408e+00
-4.281165544457176786e+00
-1.005651903856611007e+01
-8.678183865589897295e+00
-1.141114785842284363e+01
-1.045932731008948657e+01
-1.042315622092524485e+01
-1.007895302039360175e+01
-8.369726824451468872e+00
-1.457746726152632810e+01
-9.042476245555087999e+00
-1.303027919920393174e+01
-1.031139241030202314e+01
-9.796029663122196141e+00
-1.001127589947685870e+01
-9.053825951306320619e+00
-5.563636940432705735e+00
-1.008649625042865416e+01
-1.026666325624824516e+01
-3.376405429196803532e+00
-1.083134304037036344e+01
-1.003370719343104334e+01
-7.981253206081680318e+00
-9.037475153442668940e+00
-8.683993970299141552e+00
-6.037216528863235787e+00
-1.853573112324032657e+00
-7.329705941040605133e+00
-7.886169356786734141e-01
-5.246141535631144492e+00
-5.355496418640566247e-01
-2.817518853089491238e+00
-3.143543139166576239e+00
-5.594708004929842105e+00
-1.868361858058902980e+00
-2.541875565889871735e-01
8.208980331788391371e-01
1.789485600630740803e-01
-1.654848530391406225e-02
-6.281659211991774683e-01
-2.954981086803025736e-01
3.947877775520525656e+00
